,Name of Issuer,Title of Class,CUSIP,Value,SHRS OR SH,PRN AMT PRN,Investment Discretion,Voting Authority_Sole,Voting Authority_Shared,Voting Authority_None,Date,Period,Filing Manager,CIK
53,NETFLIX INC,COM,64110L106,9686,18568,SH,DFND,18568,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
54,NETFLIX INC,COM,64110L106,476863,914126,SH,DFND,914126,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
55,NIKOLA CORP,COM,654110105,134191,9660988,SH,DFND,9660988,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
56,NUANCE COMMUNICATIONS INC,COM,67020Y100,123828,2837482,SH,DFND,2837482,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
57,NUANCE COMMUNICATIONS INC,COM,67020Y100,497814,11407292,SH,DFND,11407292,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
58,OKTA INC,CL A,679295105,32263,146362,SH,DFND,146362,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
59,OKTA INC,CL A,679295105,12937,58691,SH,DFND,58691,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
60,OPENDOOR TECHNOLOGIES INC,COM,683712103,7157,337760,SH,DFND,337760,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
61,OSCAR HEALTH INC,CL A,687793109,6910,257077,SH,DFND,257077,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
62,OSCAR HEALTH INC,CL A,687793109,48257,1795290,SH,DFND,1795290,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
63,OSCAR HEALTH INC,CL A,687793109,20748,771875,SH,DFND,771875,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
64,OSCAR HEALTH INC,CL A,687793109,94117,3501371,SH,DFND,3501371,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
65,PAYPAL HLDGS INC,COM,70450Y103,21367,87986,SH,DFND,87986,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
66,PAYPAL HLDGS INC,COM,70450Y103,40161,165379,SH,DFND,165379,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
67,PAYPAL HLDGS INC,COM,70450Y103,651480,2682754,SH,DFND,2682754,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
68,PELOTON INTERACTIVE INC,CL A COM,70614W100,88144,783916,SH,DFND,783916,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
69,PELOTON INTERACTIVE INC,CL A COM,70614W100,88120,783705,SH,DFND,783705,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
70,PINTEREST INC,CL A,72352L106,66455,897680,SH,DFND,897680,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
71,PINTEREST INC,CL A,72352L106,209191,2825761,SH,DFND,2825761,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
72,QUANTUMSCAPE CORP,COM CL A,74767V109,32206,719678,SH,DFND,719678,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
73,RIBBIT LEAP LTD,UNIT 99/99/9999,G7552B121,20130,1830000,SH,DFND,1830000,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
74,RLX TECHNOLOGY INC,SPONSORED ADS,74969N103,154701,14205740,SH,DFND,14205740,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
75,ROOT INC,COM CL A,77664L108,19299,1516016,SH,DFND,1516016,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
76,ROOT INC,COM CL A,77664L108,38598,3032030,SH,DFND,3032030,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
77,SEA LTD,SPONSORD ADS,81141R100,169545,759507,SH,DFND,759507,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
78,SEA LTD,SPONSORD ADS,81141R100,545990,2445863,SH,DFND,2445863,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
79,SHOPIFY INC,CL A,82509L107,46471,41998,SH,DFND,41998,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
80,SHOPIFY INC,CL A,82509L107,98776,89269,SH,DFND,89269,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
81,SHOPIFY INC,CL A,82509L107,140228,126731,SH,DFND,126731,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
82,SNAP INC,CL A,83304A106,8078,154484,SH,DFND,154484,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
83,SNOWFLAKE INC,CL A,833445109,887077,3868970,SH,DFND,3868970,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
84,SNOWFLAKE INC,CL A,833445109,131089,571743,SH,DFND,571743,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
85,SNOWFLAKE INC,CL A,833445109,183897,802063,SH,DFND,802063,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
86,SQUARE INC,CL A,852234103,79379,349612,SH,DFND,349612,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
87,SQUARE INC,CL A,852234103,219635,967344,SH,DFND,967344,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
88,SQUARE INC,CL A,852234103,581946,2563075,SH,DFND,2563075,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
89,STITCH FIX INC,COM CL A,860897107,13915,280890,SH,DFND,280890,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
90,STITCH FIX INC,COM CL A,860897107,66523,1342810,SH,DFND,1342810,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
91,STONECO LTD,COM CL A,G85158106,17023,278061,SH,DFND,278061,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
92,STRATASYS LTD,SHS,M85548101,1554,60000,SH,DFND,60000,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
93,SUNRUN INC,COM,86771W105,171689,2838767,SH,DFND,2838767,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
94,SUNRUN INC,COM,86771W105,776719,12842579,SH,DFND,12842579,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
95,SUNRUN INC,COM,86771W105,80591,1332515,SH,DFND,1332515,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
96,TAL EDUCATION GROUP,SPONSORED ADS,874080104,13225,245598,SH,DFND,245598,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
97,TESLA INC,COM,88160R101,221132,331071,SH,DFND,331071,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
98,TESLA INC,COM,88160R101,701701,1050560,SH,DFND,1050560,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
99,TESLA INC,COM,88160R101,163171,244294,SH,DFND,244294,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
100,TWILIO INC,CL A,90138F102,65994,193668,SH,DFND,193668,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
101,TWILIO INC,CL A,90138F102,72513,212797,SH,DFND,212797,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
102,UBER TECHNOLOGIES INC,COM,90353T100,187457,3438949,SH,DFND,3438949,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
103,UBER TECHNOLOGIES INC,COM,90353T100,540203,9910170,SH,DFND,9910170,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
104,VELODYNE LIDAR INC,COM,92259F101,3068,269142,SH,DFND,269142,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
105,VIACOMCBS INC,CL B,92556H206,77140,1710417,SH,DFND,1710417,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
106,WORKHORSE GROUP INC,COM NEW,98138J206,6333,459949,SH,DFND,459949,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
107,XPENG INC,ADS,98422D105,252635,6919617,SH,DFND,6919617,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
108,XPENG INC,ADS,98422D105,103648,2838899,SH,DFND,2838899,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
109,XPENG INC,ADS,98422D105,113958,3121271,SH,DFND,3121271,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
110,XPENG INC,ADS,98422D105,126318,3459808,SH,DFND,3459808,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
111,ZILLOW GROUP INC,CL A,98954M101,19544,148759,SH,DFND,148759,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
112,ZILLOW GROUP INC,CL A,98954M101,48695,370644,SH,DFND,370644,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
113,ZILLOW GROUP INC,CL A,98954M101,144733,1101639,SH,DFND,1101639,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
114,ZILLOW GROUP INC,CL C CAP STK,98954M200,51439,396787,SH,DFND,396787,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
115,ZILLOW GROUP INC,CL C CAP STK,98954M200,178166,1374317,SH,DFND,1374317,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
116,ZILLOW GROUP INC,CL C CAP STK,98954M200,415401,3204264,SH,DFND,3204264,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
117,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,64666,201271,SH,DFND,201271,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
118,ZOOM VIDEO COMMUNICATIONS IN,CL A,98980L101,313432,975543,SH,DFND,975543,0,0,2021-03-31,2021Q1,COATUE MANAGEMENT LLC,0001135730
